2026-06-07 18:22:14.696 | INFO     | ui_conftest | 测试环境 URL: http://192.168.64.7:8181
2026-06-07 23:55:32.552 | INFO     | TosLoginPage | 点击下一步（第二步/登录）
2026-06-07 23:55:32.552 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 23:55:32.554 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 23:55:37.559 | INFO     | TosLoginPage | 验证登录是否成功...
2026-06-07 23:55:37.565 | INFO     | TosLoginPage | 登录成功：URL 已变为 http://192.168.64.7:8181/tos/#/desktop
2026-06-07 23:55:40.567 | INFO     | TosDashboardPage | 点击右侧栏打开系统看板
2026-06-07 23:55:40.567 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.icontosboard'), 超时: 10s
2026-06-07 23:55:40.571 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.icontosboard')
2026-06-07 23:55:43.591 | DEBUG    | BasePage | 判断元素是否可见: ('css selector', 'div.user_name')
2026-06-07 23:55:43.603 | DEBUG    | BasePage | 元素可见: ('css selector', 'div.user_name')
2026-06-07 23:55:43.604 | INFO     | TosDashboardPage | 打开系统看板设置面板
2026-06-07 23:55:43.604 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:55:43.614 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:55:45.645 | INFO     | TosDashboardPage | 勾选所有模块
2026-06-07 23:55:45.762 | INFO     | TosDashboardPage | 设置面板模块列表: [('设备信息', True), ('系统信息', True), ('资源', True), ('网络', True), ('接口', True), ('磁盘', True), ('存储', True), ('硬件', True)]
2026-06-07 23:55:45.762 | INFO     | TosDashboardPage |   所有模块已全部勾选，无需操作
2026-06-07 23:55:45.762 | INFO     | TosDashboardPage | 关闭设置面板
2026-06-07 23:55:45.762 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:55:45.764 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:55:49.783 | INFO     | TestTosDashboardSettings | --- 第 1/8 步：取消勾选 '设备信息' ---
2026-06-07 23:55:49.784 | INFO     | TosDashboardPage | 打开系统看板设置面板
2026-06-07 23:55:49.784 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:55:49.791 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:55:51.822 | INFO     | TosDashboardPage | 取消勾选模块: 设备信息
2026-06-07 23:55:51.933 | INFO     | TosDashboardPage | 设置面板模块列表: [('设备信息', True), ('系统信息', True), ('资源', True), ('网络', True), ('接口', True), ('磁盘', True), ('存储', True), ('硬件', True)]
2026-06-07 23:55:52.945 | INFO     | TosDashboardPage |   已取消勾选: 设备信息
2026-06-07 23:55:52.945 | INFO     | TosDashboardPage | 关闭设置面板
2026-06-07 23:55:52.945 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:55:52.953 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:55:57.068 | INFO     | TosDashboardPage | 看板可见卡片: ['设备信息', '系统信息', '资源', '网络', '接口', '磁盘', '存储', '硬件']
2026-06-07 23:55:57.642 | ERROR    | conftest | 测试失败，截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/FAIL_test_uncheck_modules_one_by_one_20260607_235557.png
2026-06-07 23:55:58.191 | INFO     | BasePage | 截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/dashboard_settings_test_end_20260607_235557_643065.png
2026-06-07 23:55:58.272 | INFO     | ui_conftest | 浏览器已关闭
2026-06-07 23:55:58.272 | INFO     | smoke_conftest | [冒烟测试] 结束: test_uncheck_modules_one_by_one
2026-06-07 23:55:58.304 | INFO     | smoke_conftest | [冒烟测试] 开始: test_card_draggable
2026-06-07 23:55:58.308 | INFO     | ui_conftest | 初始化浏览器: type=chrome, headless=False
2026-06-07 23:55:59.365 | INFO     | ui_conftest | 浏览器已启动: chrome
2026-06-07 23:55:59.372 | INFO     | TosLoginPage | 打开 TOS 登录页面: http://192.168.64.7:8181
2026-06-07 23:55:59.372 | INFO     | BasePage | 打开页面: http://192.168.64.7:8181
2026-06-07 23:55:59.507 | INFO     | BasePage | 页面已打开: http://192.168.64.7:8181
2026-06-07 23:56:02.513 | DEBUG    | DataLoader | 加载 YAML 数据: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/testcases/smoke/../../testdata/tos_login_data.yaml
2026-06-07 23:56:02.513 | INFO     | TosLoginPage | 执行登录: 用户=test, 保持登录=False
2026-06-07 23:56:02.513 | INFO     | TosLoginPage | 输入用户名: test
2026-06-07 23:56:02.513 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 15s
2026-06-07 23:56:03.096 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 23:56:03.097 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 内容: 'test'
2026-06-07 23:56:03.097 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 10s
2026-06-07 23:56:03.099 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 23:56:03.117 | DEBUG    | BasePage | 已清空输入框
2026-06-07 23:56:03.196 | INFO     | BasePage | 文本输入成功: 'test'
2026-06-07 23:56:03.196 | INFO     | TosLoginPage | 点击下一步（第一步）
2026-06-07 23:56:03.196 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 23:56:03.202 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 23:56:03.220 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:56:03.227 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:56:03.227 | INFO     | TosLoginPage | 输入密码
2026-06-07 23:56:03.227 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:56:03.232 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:56:03.232 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 内容: 'Admin123'
2026-06-07 23:56:03.232 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:56:03.234 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:56:03.240 | DEBUG    | BasePage | 已清空输入框
2026-06-07 23:56:03.293 | INFO     | BasePage | 文本输入成功: 'Admin123'
2026-06-07 23:56:03.293 | INFO     | TosLoginPage | 取消勾选保持登录
2026-06-07 23:56:03.293 | DEBUG    | BasePage | 查找元素: ('css selector', 'input.input_check'), 超时: 5s
2026-06-07 23:56:03.296 | DEBUG    | BasePage | 元素已找到: ('css selector', 'input.input_check')
2026-06-07 23:56:03.304 | INFO     | TosLoginPage | 点击下一步（第二步/登录）
2026-06-07 23:56:03.305 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 23:56:03.307 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 23:56:08.314 | INFO     | TosLoginPage | 验证登录是否成功...
2026-06-07 23:56:08.317 | INFO     | TosLoginPage | 登录成功：URL 已变为 http://192.168.64.7:8181/tos/#/desktop
2026-06-07 23:56:11.320 | INFO     | TosDashboardPage | 点击右侧栏打开系统看板
2026-06-07 23:56:11.320 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.icontosboard'), 超时: 10s
2026-06-07 23:56:11.329 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.icontosboard')
2026-06-07 23:56:14.355 | DEBUG    | BasePage | 判断元素是否可见: ('css selector', 'div.user_name')
2026-06-07 23:56:14.374 | DEBUG    | BasePage | 元素可见: ('css selector', 'div.user_name')
2026-06-07 23:56:14.377 | INFO     | TosDashboardPage | 打开系统看板设置面板
2026-06-07 23:56:14.377 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:56:14.384 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:56:16.431 | INFO     | TosDashboardPage | 勾选所有模块
2026-06-07 23:56:16.596 | INFO     | TosDashboardPage | 设置面板模块列表: [('设备信息', False), ('系统信息', True), ('资源', True), ('网络', True), ('接口', True), ('磁盘', True), ('存储', True), ('硬件', True)]
2026-06-07 23:56:17.108 | INFO     | TosDashboardPage |   已勾选: 设备信息
2026-06-07 23:56:17.108 | INFO     | TosDashboardPage | 关闭设置面板
2026-06-07 23:56:17.108 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:56:17.112 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:56:21.140 | INFO     | TosDashboardPage | 拖动卡片: 资源, offset=(0, -80)
2026-06-07 23:56:23.749 | INFO     | TosDashboardPage |   拖动前 y=167, 拖动后 y=167
2026-06-07 23:56:24.320 | ERROR    | conftest | 测试失败，截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/FAIL_test_card_draggable_20260607_235623.png
2026-06-07 23:56:24.894 | INFO     | BasePage | 截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/dashboard_settings_test_end_20260607_235624_321057.png
2026-06-07 23:56:24.978 | INFO     | ui_conftest | 浏览器已关闭
2026-06-07 23:56:24.978 | INFO     | smoke_conftest | [冒烟测试] 结束: test_card_draggable
2026-06-07 23:56:24.999 | INFO     | smoke_conftest | [冒烟测试] 开始: test_recheck_restores_default_order
2026-06-07 23:56:25.000 | INFO     | ui_conftest | 初始化浏览器: type=chrome, headless=False
2026-06-07 23:56:29.210 | INFO     | ui_conftest | 浏览器已启动: chrome
2026-06-07 23:56:29.212 | INFO     | TosLoginPage | 打开 TOS 登录页面: http://192.168.64.7:8181
2026-06-07 23:56:29.212 | INFO     | BasePage | 打开页面: http://192.168.64.7:8181
2026-06-07 23:56:29.291 | INFO     | BasePage | 页面已打开: http://192.168.64.7:8181
2026-06-07 23:56:32.299 | DEBUG    | DataLoader | 加载 YAML 数据: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/testcases/smoke/../../testdata/tos_login_data.yaml
2026-06-07 23:56:32.299 | INFO     | TosLoginPage | 执行登录: 用户=test, 保持登录=False
2026-06-07 23:56:32.299 | INFO     | TosLoginPage | 输入用户名: test
2026-06-07 23:56:32.299 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 15s
2026-06-07 23:56:32.825 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 23:56:32.825 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 内容: 'test'
2026-06-07 23:56:32.826 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 10s
2026-06-07 23:56:32.830 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 23:56:32.846 | DEBUG    | BasePage | 已清空输入框
2026-06-07 23:56:32.918 | INFO     | BasePage | 文本输入成功: 'test'
2026-06-07 23:56:32.919 | INFO     | TosLoginPage | 点击下一步（第一步）
2026-06-07 23:56:32.919 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 23:56:32.922 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 23:56:32.939 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:56:32.946 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:56:32.946 | INFO     | TosLoginPage | 输入密码
2026-06-07 23:56:32.947 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:56:32.952 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:56:32.952 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 内容: 'Admin123'
2026-06-07 23:56:32.952 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:56:32.954 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:56:32.961 | DEBUG    | BasePage | 已清空输入框
2026-06-07 23:56:33.013 | INFO     | BasePage | 文本输入成功: 'Admin123'
2026-06-07 23:56:33.013 | INFO     | TosLoginPage | 取消勾选保持登录
2026-06-07 23:56:33.013 | DEBUG    | BasePage | 查找元素: ('css selector', 'input.input_check'), 超时: 5s
2026-06-07 23:56:33.016 | DEBUG    | BasePage | 元素已找到: ('css selector', 'input.input_check')
2026-06-07 23:56:33.019 | INFO     | TosLoginPage | 点击下一步（第二步/登录）
2026-06-07 23:56:33.019 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 23:56:33.021 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 23:56:38.028 | INFO     | TosLoginPage | 验证登录是否成功...
2026-06-07 23:56:38.033 | INFO     | TosLoginPage | 登录成功：URL 已变为 http://192.168.64.7:8181/tos/#/desktop
2026-06-07 23:56:41.037 | INFO     | TosDashboardPage | 点击右侧栏打开系统看板
2026-06-07 23:56:41.038 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.icontosboard'), 超时: 10s
2026-06-07 23:56:41.048 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.icontosboard')
2026-06-07 23:56:44.088 | DEBUG    | BasePage | 判断元素是否可见: ('css selector', 'div.user_name')
2026-06-07 23:56:44.103 | DEBUG    | BasePage | 元素可见: ('css selector', 'div.user_name')
2026-06-07 23:56:44.109 | INFO     | TosDashboardPage | 打开系统看板设置面板
2026-06-07 23:56:44.109 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:56:44.116 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:56:46.145 | INFO     | TosDashboardPage | 取消勾选所有模块
2026-06-07 23:56:46.291 | INFO     | TosDashboardPage | 设置面板模块列表: [('设备信息', True), ('系统信息', True), ('资源', True), ('网络', True), ('接口', True), ('磁盘', True), ('存储', True), ('硬件', True)]
2026-06-07 23:56:46.797 | INFO     | TosDashboardPage |   已取消勾选: 设备信息
2026-06-07 23:56:47.308 | INFO     | TosDashboardPage |   已取消勾选: 系统信息
2026-06-07 23:56:47.822 | INFO     | TosDashboardPage |   已取消勾选: 资源
2026-06-07 23:56:48.338 | INFO     | TosDashboardPage |   已取消勾选: 网络
2026-06-07 23:56:48.853 | INFO     | TosDashboardPage |   已取消勾选: 接口
2026-06-07 23:56:49.369 | INFO     | TosDashboardPage |   已取消勾选: 磁盘
2026-06-07 23:56:49.884 | INFO     | TosDashboardPage |   已取消勾选: 存储
2026-06-07 23:56:50.400 | INFO     | TosDashboardPage |   已取消勾选: 硬件
2026-06-07 23:56:50.401 | INFO     | TosDashboardPage | 关闭设置面板
2026-06-07 23:56:50.401 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:56:50.408 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:56:54.437 | INFO     | TosDashboardPage | 打开系统看板设置面板
2026-06-07 23:56:54.437 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:56:54.444 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:56:56.477 | INFO     | TosDashboardPage | 勾选所有模块
2026-06-07 23:56:56.585 | INFO     | TosDashboardPage | 设置面板模块列表: [('设备信息', False), ('系统信息', False), ('资源', False), ('网络', False), ('接口', False), ('磁盘', False), ('存储', False), ('硬件', False)]
2026-06-07 23:56:57.095 | INFO     | TosDashboardPage |   已勾选: 设备信息
2026-06-07 23:56:57.612 | INFO     | TosDashboardPage |   已勾选: 系统信息
2026-06-07 23:56:58.129 | INFO     | TosDashboardPage |   已勾选: 资源
2026-06-07 23:56:58.643 | INFO     | TosDashboardPage |   已勾选: 网络
2026-06-07 23:56:59.159 | INFO     | TosDashboardPage |   已勾选: 接口
2026-06-07 23:56:59.674 | INFO     | TosDashboardPage |   已勾选: 磁盘
2026-06-07 23:57:00.188 | INFO     | TosDashboardPage |   已勾选: 存储
2026-06-07 23:57:00.705 | INFO     | TosDashboardPage |   已勾选: 硬件
2026-06-07 23:57:00.705 | INFO     | TosDashboardPage | 关闭设置面板
2026-06-07 23:57:00.706 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:57:00.714 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:57:04.826 | INFO     | TosDashboardPage | 看板可见卡片: ['设备信息', '系统信息', '资源', '网络', '接口', '磁盘', '存储', '硬件']
2026-06-07 23:57:05.385 | INFO     | BasePage | 截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/after_recheck_all_order_20260607_235704_826970.png
2026-06-07 23:57:05.385 | INFO     | TestTosDashboardSettings | TC_DASHBOARD_SETTINGS_004 通过：重新勾选后恢复默认顺序: ['设备信息', '系统信息', '资源', '网络', '接口', '磁盘', '存储', '硬件']
2026-06-07 23:57:05.966 | INFO     | BasePage | 截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/dashboard_settings_test_end_20260607_235705_387704.png
2026-06-07 23:57:06.085 | INFO     | ui_conftest | 浏览器已关闭
2026-06-07 23:57:06.086 | INFO     | smoke_conftest | [冒烟测试] 结束: test_recheck_restores_default_order
